image_id,class_id,super_class_id,path,image_path,source_split,exists
110522,20627,11,table_final/251730510235_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251730510235_2.JPG,test,True
110524,20628,11,table_final/251731559475_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251731559475_0.JPG,test,True
110543,20631,11,table_final/251732562303_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251732562303_0.JPG,test,True
110554,20633,11,table_final/251733198214_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251733198214_2.JPG,test,True
110561,20635,11,table_final/251733285342_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251733285342_0.JPG,test,True
110564,20636,11,table_final/251734141695_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251734141695_1.JPG,test,True
110566,20637,11,table_final/251734627565_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251734627565_1.JPG,test,True
110572,20638,11,table_final/251735721009_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251735721009_1.JPG,test,True
110594,20640,11,table_final/251735979308_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251735979308_1.JPG,test,True
110597,20642,11,table_final/251736251403_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251736251403_0.JPG,test,True
110603,20644,11,table_final/251736263177_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251736263177_2.JPG,test,True
110614,20648,11,table_final/251736444535_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251736444535_0.JPG,test,True
110617,20649,11,table_final/251736503517_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251736503517_1.JPG,test,True
110625,20651,11,table_final/251737849379_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251737849379_0.JPG,test,True
110672,20659,11,table_final/251738555887_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251738555887_2.JPG,test,True
110678,20661,11,table_final/251739128703_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251739128703_1.JPG,test,True
110684,20664,11,table_final/251739933632_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251739933632_0.JPG,test,True
110699,20666,11,table_final/251740124265_7.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251740124265_7.JPG,test,True
110714,20670,11,table_final/251740489431_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251740489431_1.JPG,test,True
110716,20671,11,table_final/251740621915_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251740621915_0.JPG,test,True
110736,20674,11,table_final/251740931177_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251740931177_1.JPG,test,True
110744,20676,11,table_final/251741205954_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251741205954_1.JPG,test,True
110749,20677,11,table_final/251741260913_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251741260913_1.JPG,test,True
110753,20679,11,table_final/251741421320_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251741421320_0.JPG,test,True
110756,20680,11,table_final/251741914499_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251741914499_1.JPG,test,True
110767,20681,11,table_final/251741921447_8.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251741921447_8.JPG,test,True
110776,20684,11,table_final/251741973403_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251741973403_2.JPG,test,True
110788,20687,11,table_final/251742627577_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251742627577_0.JPG,test,True
110809,20692,11,table_final/251742844155_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251742844155_1.JPG,test,True
110810,20693,11,table_final/251742888128_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251742888128_0.JPG,test,True
110823,20696,11,table_final/251743039785_4.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251743039785_4.JPG,test,True
110826,20697,11,table_final/251743226769_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251743226769_0.JPG,test,True
110854,20703,11,table_final/251743689497_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251743689497_3.JPG,test,True
110861,20705,11,table_final/251743939307_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251743939307_1.JPG,test,True
110863,20706,11,table_final/251743939309_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251743939309_1.JPG,test,True
110877,20710,11,table_final/251744010951_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251744010951_3.JPG,test,True
110881,20711,11,table_final/251744025205_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251744025205_1.JPG,test,True
110917,20721,11,table_final/251744384839_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/251744384839_0.JPG,test,True
110931,20725,11,table_final/261216559855_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261216559855_1.JPG,test,True
110933,20726,11,table_final/261238608712_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261238608712_1.JPG,test,True
110957,20732,11,table_final/261479636063_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261479636063_1.JPG,test,True
110960,20733,11,table_final/261490436971_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261490436971_2.JPG,test,True
110980,20737,11,table_final/261527181462_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261527181462_2.JPG,test,True
110997,20741,11,table_final/261551095447_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261551095447_1.JPG,test,True
110998,20742,11,table_final/261564747544_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261564747544_0.JPG,test,True
111021,20747,11,table_final/261590367527_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261590367527_3.JPG,test,True
111024,20748,11,table_final/261595001768_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261595001768_0.JPG,test,True
111027,20749,11,table_final/261595008311_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261595008311_1.JPG,test,True
111036,20751,11,table_final/261610759065_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261610759065_2.JPG,test,True
111039,20752,11,table_final/261617158102_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261617158102_1.JPG,test,True
111064,20757,11,table_final/261653259877_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261653259877_0.JPG,test,True
111068,20758,11,table_final/261654700642_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261654700642_0.JPG,test,True
111079,20761,11,table_final/261657715737_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261657715737_1.JPG,test,True
111083,20763,11,table_final/261658909665_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261658909665_1.JPG,test,True
111100,20765,11,table_final/261661583184_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261661583184_2.JPG,test,True
111101,20766,11,table_final/261664576832_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261664576832_0.JPG,test,True
111104,20767,11,table_final/261664741907_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261664741907_1.JPG,test,True
111106,20768,11,table_final/261664925949_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261664925949_1.JPG,test,True
111113,20770,11,table_final/261665030519_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261665030519_2.JPG,test,True
111119,20771,11,table_final/261665476157_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261665476157_2.JPG,test,True
111125,20774,11,table_final/261667186878_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261667186878_0.JPG,test,True
111128,20775,11,table_final/261672148635_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261672148635_1.JPG,test,True
111141,20777,11,table_final/261674471434_11.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261674471434_11.JPG,test,True
111157,20779,11,table_final/261676084420_5.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261676084420_5.JPG,test,True
111168,20782,11,table_final/261677716536_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261677716536_2.JPG,test,True
111181,20785,11,table_final/261678767769_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261678767769_1.JPG,test,True
111182,20786,11,table_final/261679089685_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261679089685_0.JPG,test,True
111186,20787,11,table_final/261679701760_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261679701760_1.JPG,test,True
111195,20789,11,table_final/261679826899_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261679826899_1.JPG,test,True
111205,20791,11,table_final/261680085199_5.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261680085199_5.JPG,test,True
111215,20793,11,table_final/261680497876_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261680497876_1.JPG,test,True
111230,20795,11,table_final/261680973068_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261680973068_2.JPG,test,True
111237,20797,11,table_final/261681020025_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261681020025_1.JPG,test,True
111251,20798,11,table_final/261681042805_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261681042805_3.JPG,test,True
111292,20807,11,table_final/261682815318_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261682815318_0.JPG,test,True
111299,20809,11,table_final/261683171892_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261683171892_0.JPG,test,True
111311,20811,11,table_final/261683237170_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261683237170_1.JPG,test,True
111319,20813,11,table_final/261683772595_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261683772595_2.JPG,test,True
111325,20815,11,table_final/261684173550_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261684173550_1.JPG,test,True
111332,20816,11,table_final/261684222527_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261684222527_1.JPG,test,True
111337,20817,11,table_final/261684256652_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261684256652_3.JPG,test,True
111358,20822,11,table_final/261685605302_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261685605302_0.JPG,test,True
111362,20823,11,table_final/261685755094_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261685755094_1.JPG,test,True
111369,20826,11,table_final/261686369573_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261686369573_2.JPG,test,True
111391,20831,11,table_final/261687132815_5.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261687132815_5.JPG,test,True
111408,20836,11,table_final/261687552998_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261687552998_0.JPG,test,True
111443,20840,11,table_final/261687711351_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261687711351_2.JPG,test,True
111453,20841,11,table_final/261687752847_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261687752847_2.JPG,test,True
111469,20843,11,table_final/261687753407_6.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261687753407_6.JPG,test,True
111480,20845,11,table_final/261687843817_8.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261687843817_8.JPG,test,True
111483,20847,11,table_final/261687929015_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261687929015_0.JPG,test,True
111505,20852,11,table_final/261688056328_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261688056328_2.JPG,test,True
111511,20854,11,table_final/261688229119_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261688229119_2.JPG,test,True
111521,20857,11,table_final/261688304315_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261688304315_2.JPG,test,True
111525,20858,11,table_final/261688331526_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261688331526_2.JPG,test,True
111538,20860,11,table_final/261688352195_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/261688352195_1.JPG,test,True
111541,20862,11,table_final/270455699753_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/270455699753_0.JPG,test,True
111555,20864,11,table_final/270874968570_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/270874968570_0.JPG,test,True
111562,20867,11,table_final/271244938883_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/271244938883_0.JPG,test,True
111567,20869,11,table_final/271264914724_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/271264914724_0.JPG,test,True
111571,20870,11,table_final/271269393757_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/271269393757_1.JPG,test,True
111584,20871,11,table_final/271316590021_9.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/271316590021_9.JPG,test,True
111592,20874,11,table_final/271354061381_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/271354061381_0.JPG,test,True
111594,20875,11,table_final/271359756880_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/271359756880_0.JPG,test,True
111598,20876,11,table_final/271382542827_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/271382542827_2.JPG,test,True
